Line,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time_x,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_y,RacePosition,GapToLeaderSeconds,IntervalToAheadSeconds
4055,2025-11-30 16:12:29.375,0 days 01:07:43.700000,55,80.61416666668083,0 days 00:09:02.202000,11679.0,329.0,8,100.0,False,12,car,32525.588055555527,0.9866143648892503,OnTrack,-3370.099480245053,3066.34471222583,128.49162051678962,0 days 01:07:43.912000,10,13.683,0.191
4056,2025-11-30 16:12:29.462,0 days 01:07:43.787000,55,76.52999772366674,0 days 00:09:02.289000,11692.813378172545,329.4846799358788,8,100.0,False,12,pos,32533.57211987778,0.9868565493668093,OnTrack,-3409.0,3135.0,128.0,0 days 01:07:43.912000,10,13.683,0.191
4057,2025-11-30 16:12:29.621,0 days 01:07:43.946000,55,69.0658414009909,0 days 00:09:02.448000,11718.058468535537,330.3704725801943,8,100.0,False,12,pos,32548.186416329594,0.987299851876436,OnTrack,-3475.0,3252.0,128.0,0 days 01:07:43.912000,10,13.683,0.191
4058,2025-11-30 16:12:29.734,0 days 01:07:44.059000,55,63.7611111111255,0 days 00:09:02.561000,11736.0,331.0,8,100.0,False,12,car,32558.596111111085,0.9876156141737382,OnTrack,-3524.758316176999,3339.8840940470313,127.69995090664781,0 days 01:07:43.912000,10,13.683,0.191
4059,2025-11-30 16:12:29.921,0 days 01:07:44.246000,55,54.37157214062141,0 days 00:09:02.748000,11771.699963345454,331.8499991272727,8,100.0,False,12,pos,32575.868336111802,0.9881395409132088,OnTrack,-3611.0,3491.0,127.0,0 days 01:07:43.912000,10,13.683,0.191
4060,2025-11-30 16:12:30.042,0 days 01:07:44.367000,55,48.29598507637961,0 days 00:09:02.869000,11794.799951127272,332.39999883636364,8,100.0,False,12,pos,32587.069814118593,0.9884793207533339,OnTrack,-3666.0,3586.0,127.0,0 days 01:07:43.912000,10,13.683,0.191
4061,2025-11-30 16:12:30.174,0 days 01:07:44.499000,63,41.66805555557221,0 days 00:09:03.001000,11820.0,333.0,8,100.0,False,12,car,32599.296111111078,0.9888501869225045,OnTrack,-3727.8240605051546,3690.1502138868473,126.64461056530516,0 days 01:07:43.912000,10,13.683,0.191
4062,2025-11-30 16:12:30.342,0 days 01:07:44.667000,63,32.38138888890622,0 days 00:09:03.169000,11822.1,333.42,8,100.0,False,12,pos,32614.86543973053,0.9893224588839336,OnTrack,-3808.0,3824.0,126.0,0 days 01:07:43.912000,10,13.683,0.191
4063,2025-11-30 16:12:30.522,0 days 01:07:44.847000,63,22.43140304001806,0 days 00:09:03.349000,11824.3499968,333.86999936,8,100.0,False,12,pos,32631.5714663616,0.9898292108549137,OnTrack,-3893.0,3968.0,126.0,0 days 01:07:45.627000,10,13.548,0.067
4064,2025-11-30 16:12:30.574,0 days 01:07:44.899000,63,19.556944444462715,0 days 00:09:03.401000,11825.0,334.0,8,100.0,False,12,car,32636.407222222188,0.9899758961719939,OnTrack,-3917.4908708313988,4009.0434799667473,126.26330913256254,0 days 01:07:45.627000,10,13.548,0.067
4065,2025-11-30 16:12:30.682,0 days 01:07:45.007000,63,13.736958240015962,0 days 00:09:03.509000,11823.457146514285,334.0,8,100.0,False,12,pos,32646.46457541697,0.9902809707218463,OnTrack,-3969.0,4095.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4066,2025-11-30 16:12:30.854,0 days 01:07:45.179000,63,4.468055555567844,0 days 00:09:03.681000,11821.0,334.0,8,100.0,False,12,car,32662.384999999973,0.9907638926466368,OnTrack,-4055.8380228784313,4241.869510687892,127.62021640907228,0 days 01:07:45.627000,10,13.548,0.067
4067,2025-11-30 16:12:30.982,0 days 01:07:45.307000,63,5.524351851865261,0 days 00:09:03.809000,11372.288888888888,326.8888888888889,8,64.44444444444446,False,12,pos,32674.00304766684,0.9911163084953684,OnTrack,-4119.0,4354.0,128.0,0 days 01:07:45.627000,10,13.548,0.067
4068,2025-11-30 16:12:31.214,0 days 01:07:45.539000,55,7.43888888890433,0 days 00:09:04.041000,10559.0,314.0,8,0.0,True,12,car,32693.784999999974,0.991716364005636,OnTrack,-4218.190492116504,4546.32696894065,128.97865636089696,0 days 01:07:45.627000,10,13.548,0.067
4069,2025-11-30 16:12:31.222,0 days 01:07:45.547000,55,7.3433333333488005,0 days 00:09:04.049000,10549.075,312.6,8,0.0,True,12,pos,32694.412272928083,0.9917353913781932,OnTrack,-4221.0,4552.0,129.0,0 days 01:07:45.627000,10,13.548,0.067
4070,2025-11-30 16:12:31.422,0 days 01:07:45.747000,55,4.954444444460568,0 days 00:09:04.249000,10300.95,277.6,8,0.0,True,12,pos,32708.93058597602,0.992175782376892,OnTrack,-4287.0,4691.0,129.0,0 days 01:07:45.627000,10,13.548,0.067
4071,2025-11-30 16:12:31.534,0 days 01:07:45.859000,55,3.616666666683159,0 days 00:09:04.361000,10162.0,258.0,8,0.0,True,12,car,32716.7183333333,0.9924120118771765,OnTrack,-4343.518036439028,4816.184626397672,128.39000891165512,0 days 01:07:45.627000,10,13.548,0.067
4072,2025-11-30 16:12:31.602,0 days 01:07:45.927000,55,3.0311133155719103,0 days 00:09:04.429000,10316.01942016,254.6000128,8,0.0,True,12,pos,32721.46996705079,0.9925561454766785,OnTrack,-4374.0,4885.0,128.0,0 days 01:07:45.627000,10,13.548,0.067
4073,2025-11-30 16:12:31.734,0 days 01:07:46.059000,55,1.8944444444605324,0 days 00:09:04.561000,10615.0,248.0,8,0.0,True,12,car,32730.496111111082,0.9928299398620171,OnTrack,-4405.729962046737,4960.648154995985,127.51267129563175,0 days 01:07:45.627000,10,13.548,0.067
4074,2025-11-30 16:12:31.922,0 days 01:07:46.247000,55,2.573332408904597,0 days 00:09:04.749000,10723.622074311112,228.67780408888888,8,0.0,True,12,pos,32742.010996607176,0.9931792264428191,OnTrack,-4420.0,5007.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4075,2025-11-30 16:12:32.094,0 days 01:07:46.419000,55,3.194444444459805,0 days 00:09:04.921000,10823.0,211.0,5,0.0,True,0,car,32751.596111111085,0.9934699763484784,OnTrack,-4444.199794900477,5082.428192178765,126.1334594231264,0 days 01:07:45.627000,10,13.548,0.067
4076,2025-11-30 16:12:32.241,0 days 01:07:46.566000,55,4.296943004458616,0 days 00:09:05.068000,11062.6913536,200.79168,5,0.0,True,0,pos,32759.394269958295,0.9937065216655132,OnTrack,-4463.0,5180.0,126.0,0 days 01:07:45.627000,10,13.548,0.067
4077,2025-11-30 16:12:32.402,0 days 01:07:46.727000,55,5.504442524457315,0 days 00:09:05.229000,11325.210693688889,189.61112888888889,5,0.0,True,0,pos,32767.592724887105,0.9939552093568425,OnTrack,-4472.0,5312.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4078,2025-11-30 16:12:32.454,0 days 01:07:46.779000,55,5.894444444456894,0 days 00:09:05.281000,11410.0,186.0,4,0.0,True,0,car,32770.19611111108,0.9940341791280127,OnTrack,-4472.894955526245,5341.714980542333,127.18543291165489,0 days 01:07:45.627000,10,13.548,0.067
4079,2025-11-30 16:12:32.702,0 days 01:07:47.027000,55,5.35762777781958,0 days 00:09:05.529000,10781.94,178.56,4,0.62,True,0,pos,32782.323966440126,0.9944020592186815,OnTrack,-4465.0,5412.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4080,2025-11-30 16:12:32.854,0 days 01:07:47.179000,6,5.028611111170903,0 days 00:09:05.681000,10397.0,174.0,4,1.0,True,0,car,32789.529444444415,0.9946206264615792,OnTrack,-4450.667035427524,5477.745203361743,126.96731611711971,0 days 01:07:45.627000,10,13.548,0.067
4081,2025-11-30 16:12:33.002,0 days 01:07:47.327000,6,4.494167591173296,0 days 00:09:05.829000,10240.12027136,168.08001024,4,9.13998592,True,0,pos,32796.3827325452,0.9948285105581071,OnTrack,-4430.0,5547.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4082,2025-11-30 16:12:33.054,0 days 01:07:47.379000,6,4.306388888951915,0 days 00:09:05.881000,10185.0,166.0,4,12.0,True,0,car,32798.751666666634,0.9949003685804643,OnTrack,-4421.205206811267,5567.802519824596,127.00217026930592,0 days 01:07:45.627000,10,13.548,0.067
4083,2025-11-30 16:12:33.161,0 days 01:07:47.486000,6,4.187500213398089,0 days 00:09:05.988000,10047.2377472,163.3250048,4,13.337497599999999,True,0,pos,32803.561553001484,0.9950462691847315,OnTrack,-4397.0,5610.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4084,2025-11-30 16:12:33.294,0 days 01:07:47.619000,6,4.039722222289129,0 days 00:09:06.121000,9876.0,160.0,4,15.0,False,0,car,32809.4183333333,0.995223925730018,OnTrack,-4344.560680846507,5676.946784887408,127.01086884827697,0 days 01:07:45.627000,10,13.548,0.067
4085,2025-11-30 16:12:33.482,0 days 01:07:47.807000,6,4.927498791176498,0 days 00:09:06.309000,9847.277816888889,156.34444942222223,4,27.011094755555554,False,0,pos,32817.46541930956,0.9954680218738331,OnTrack,-4266.0,5765.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4086,2025-11-30 16:12:33.654,0 days 01:07:47.979000,6,5.739722222286218,0 days 00:09:06.481000,9821.0,153.0,4,38.0,False,0,car,32824.7183333333,0.9956880280164094,OnTrack,-4241.116873761131,5791.635662241918,126.89528538707542,0 days 01:07:45.627000,10,13.548,0.067
4087,2025-11-30 16:12:33.782,0 days 01:07:48.107000,6,6.735277777841256,0 days 00:09:06.609000,9805.0,152.36,4,32.24,False,0,pos,32830.12131382118,0.9958519192319486,OnTrack,-4212.0,5808.0,127.0,0 days 01:07:45.627000,10,13.548,0.067
4088,2025-11-30 16:12:33.854,0 days 01:07:48.179000,6,7.295277777840965,0 days 00:09:06.681000,9796.0,152.0,4,29.0,False,0,car,32833.16277777775,0.9959441774264729,OnTrack,-4179.771976917775,5824.897797171374,127.19863980717803,0 days 01:07:45.627000,10,13.548,0.067
4089,2025-11-30 16:12:34.054,0 days 01:07:48.379000,6,9.01750000006723,0 days 00:09:06.881000,9887.0,152.0,4,59.0,False,0,car,32841.607222222185,0.9962003268365363,OnTrack,-4059.856154689864,5885.055816368022,127.9532354630431,0 days 01:07:45.627000,10,13.548,0.067
4090,2025-11-30 16:12:34.082,0 days 01:07:48.407000,6,9.32083056006791,0 days 00:09:06.909000,9907.43981312,152.0,4,60.81998336,False,0,pos,32842.783889043836,0.9962360192392975,OnTrack,-4047.0,5891.0,128.0,0 days 01:07:45.627000,10,13.548,0.067
4091,2025-11-30 16:12:34.254,0 days 01:07:48.579000,6,11.184166666738747,0 days 00:09:07.081000,10033.0,152.0,4,72.0,False,0,car,32850.05166666663,0.9964564762465997,OnTrack,-3998.304443074666,5909.277465720412,127.8697627913625,0 days 01:07:51.340000,9,13.548,0.067
4092,2025-11-30 16:12:34.441,0 days 01:07:48.766000,6,12.846387182294853,0 days 00:09:07.268000,10171.974857309091,156.6749952,4,64.77500741818181,False,0,pos,32858.36434421396,0.9967086287077598,OnTrack,-3955.0,5914.0,128.0,0 days 01:07:51.340000,9,13.548,0.067
4093,2025-11-30 16:12:34.622,0 days 01:07:48.947000,6,14.45527777785094,0 days 00:09:07.449000,10306.49090909091,161.2,4,57.78181818181818,False,0,pos,32866.684798098984,0.9969610170523254,OnTrack,-3876.0,5923.0,129.0,0 days 01:07:51.340000,9,13.548,0.067
4094,2025-11-30 16:12:34.694,0 days 01:07:49.019000,6,15.095277777851152,0 days 00:09:07.521000,10360.0,163.0,4,55.0,False,0,car,32869.973888888846,0.9970607866311308,OnTrack,-3844.402458556463,5923.945478621062,128.76438921967667,0 days 01:07:51.340000,9,13.548,0.067
4095,2025-11-30 16:12:34.821,0 days 01:07:49.146000,6,15.412248131953191,0 days 00:09:07.648000,10466.67983872,163.63499904,4,62.619988479999996,False,0,pos,32875.74530293105,0.9972358537195425,OnTrack,-3789.0,5921.0,128.0,0 days 01:07:51.340000,9,13.548,0.067
4096,2025-11-30 16:12:34.894,0 days 01:07:49.219000,55,15.594444444468536,0 days 00:09:07.721000,10528.0,164.0,4,67.0,False,0,car,32879.08499999996,0.9973371583630416,OnTrack,-3754.8033163043715,5916.993657185592,128.07593588357605,0 days 01:07:51.340000,9,13.548,0.067
4097,2025-11-30 16:12:35.055,0 days 01:07:49.380000,63,0.5183333333479823,0 days 00:09:07.882000,10619.0,167.0,4,70.0,False,0,car,32886.55361111107,0.9975637073495013,OnTrack,-3677.044516790565,5902.901729669245,128.99956500367722,0 days 01:07:51.340000,9,13.548,0.067
4098,2025-11-30 16:12:35.101,0 days 01:07:49.426000,63,0.7355549511249897,0 days 00:09:07.928000,10604.0500416,167.0,4,63.264304457142856,False,0,pos,32888.69095641938,0.9976285404765859,OnTrack,-3657.0,5898.0,129.0,0 days 01:07:51.340000,9,13.548,0.067
4099,2025-11-30 16:12:35.321,0 days 01:07:49.646000,63,1.7744438400101945,0 days 00:09:08.148000,10532.5500416,167.0,4,31.05001874285714,False,0,pos,32898.8940168135,0.9979380348332592,OnTrack,-3565.0,5866.0,129.0,0 days 01:07:51.340000,9,13.548,0.067
4100,2025-11-30 16:12:35.335,0 days 01:07:49.660000,63,1.8405555555655155,0 days 00:09:08.162000,10528.0,167.0,4,29.0,False,0,car,32899.54249999997,0.9979577055868228,OnTrack,-3557.3803011659493,5862.914707774208,129.33442799698577,0 days 01:07:51.340000,9,13.548,0.067
4101,2025-11-30 16:12:35.361,0 days 01:07:49.686000,63,1.9416661688997423,0 days 00:09:08.188000,10524.1000192,166.6750016,4,30.1374944,False,0,pos,32900.74657760562,0.9979942294541286,OnTrack,-3543.0,5857.0,130.0,0 days 01:07:51.340000,9,13.548,0.067
4102,2025-11-30 16:12:35.495,0 days 01:07:49.820000,63,2.462777777793235,0 days 00:09:08.322000,10504.0,165.0,4,36.0,False,0,car,32906.875833333295,0.998180151127141,OnTrack,-3483.505972679017,5829.988708623643,130.89004789091769,0 days 01:07:51.340000,9,13.548,0.067
4103,2025-11-30 16:12:35.621,0 days 01:07:49.946000,63,3.1277771022394623,0 days 00:09:08.448000,10839.999658666668,158.7000064,4,59.09997653333333,False,0,pos,32912.296312823055,0.9983445731483522,OnTrack,-3435.0,5804.0,130.0,0 days 01:07:51.340000,9,13.548,0.067
4104,2025-11-30 16:12:35.735,0 days 01:07:50.060000,63,3.7294444444632973,0 days 00:09:08.562000,11144.0,153.0,4,80.0,False,0,car,32917.07583333329,0.9984895526514017,OnTrack,-3385.2490742263094,5775.223098065181,129.50930456406067,0 days 01:07:51.340000,9,13.548,0.067
4105,2025-11-30 16:12:35.962,0 days 01:07:50.287000,63,5.368887502240813,0 days 00:09:08.789000,11563.9496448,142.4607232,4,55.678592,False,0,pos,32926.32288222813,0.998770047849733,OnTrack,-3292.0,5718.0,129.0,0 days 01:07:51.340000,9,13.548,0.067
4106,2025-11-30 16:12:36.015,0 days 01:07:50.340000,63,5.751666666685196,0 days 00:09:08.842000,11662.0,140.0,4,50.0,True,0,car,32927.96472222218,0.9988198505749046,OnTrack,-3277.9116940038293,5709.042397138692,128.84699074442378,0 days 01:07:51.340000,9,13.548,0.067
4107,2025-11-30 16:12:36.302,0 days 01:07:50.627000,63,13.88333351525081,0 days 00:09:09.129000,9646.702149276058,67.12539021935744,4,19.410657622940164,True,0,pos,32932.769304854,0.9989655902993871,OnTrack,-3238.0,5682.0,128.0,0 days 01:07:51.340000,9,13.548,0.067
4108,2025-11-30 16:12:36.334,0 days 01:07:50.659000,63,14.790000000015425,0 days 00:09:09.161000,9422.0,59.0,4,16.0,True,0,car,32933.19277777774,0.9989784357080232,OnTrack,-3233.846175240948,5679.270082563622,127.95785839462665,0 days 01:07:51.340000,9,13.548,0.067
4109,2025-11-30 16:12:36.534,0 days 01:07:50.859000,63,20.456666666686942,0 days 00:09:09.361000,8022.0,55.0,4,0.0,True,0,car,32936.24833333329,0.9990711213498225,OnTrack,-3203.752536039937,5660.0586569034285,127.95921518250069,0 days 01:07:51.340000,9,13.548,0.067
4110,2025-11-30 16:12:36.602,0 days 01:07:50.927000,63,21.85443918224277,0 days 00:09:09.429000,7546.001792,63.499967999999996,4,0.0,True,0,pos,32937.66821368715,0.9991141912660726,OnTrack,-3190.0,5651.0,128.0,0 days 01:07:51.340000,9,13.548,0.067
4111,2025-11-30 16:12:36.774,0 days 01:07:51.099000,63,25.390000000021246,0 days 00:09:09.601000,6342.0,85.0,4,0.0,True,0,car,32941.91499999996,0.9992430110855229,OnTrack,-3148.7306366587754,5623.162965767309,128.0164491554176,0 days 01:07:51.340000,9,13.548,0.067
4112,2025-11-30 16:12:36.782,0 days 01:07:51.107000,63,25.558888888910005,0 days 00:09:09.609000,6286.0,85.04,4,0.0,True,0,pos,32942.11488912137,0.999249074418743,OnTrack,-3147.0,5622.0,128.0,0 days 01:07:51.340000,9,13.548,0.067
4113,2025-11-30 16:12:36.974,0 days 01:07:51.299000,63,29.612222222240234,0 days 00:09:09.801000,4942.0,86.0,4,0.0,True,0,car,32946.69277777774,0.9993879377254273,OnTrack,-3113.845613389564,5600.108584401652,127.14393974027068,0 days 01:07:51.340000,9,13.548,0.067
4114,2025-11-30 16:12:37.022,0 days 01:07:51.347000,63,31.252222222239944,0 days 00:09:09.849000,4884.52,81.2,4,5.52,True,0,pos,32947.64471678556,0.9994168133509196,OnTrack,-3106.0,5595.0,127.0,0 days 01:07:51.340000,9,13.548,0.067
4115,2025-11-30 16:12:37.262,0 days 01:07:51.587000,63,39.45222222223849,0 days 00:09:10.089000,4597.12,57.2,4,33.12,True,0,pos,32951.00638305006,0.9995187843966344,OnTrack,-3066.0,5569.0,127.0,0 days 01:07:51.425000,9,14.055,2.267
4116,2025-11-30 16:12:37.374,0 days 01:07:51.699000,63,43.278888888904476,0 days 00:09:10.201000,4463.0,46.0,4,46.0,False,0,car,32951.80388888885,0.9995429755262552,OnTrack,-3053.014715759145,5560.43231345183,126.71626106220981,0 days 01:07:51.425000,9,14.055,2.267
4117,2025-11-30 16:12:37.563,0 days 01:07:51.888000,63,52.36138581335045,0 days 00:09:10.390000,5785.999552,24.47500728888889,4,50.19999857777778,False,0,pos,32952.05653521125,0.9995506391691229,OnTrack,-3039.0,5551.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4118,2025-11-30 16:12:37.734,0 days 01:07:52.059000,63,60.578888888907386,0 days 00:09:10.561000,6983.0,5.0,4,54.0,False,0,car,32952.30388888885,0.9995581422676405,OnTrack,-3030.571711420098,5545.327270768217,125.79950023879111,0 days 01:07:51.425000,9,14.055,2.267
4119,2025-11-30 16:12:37.934,0 days 01:07:52.259000,16,8.587500000023283,0 days 00:09:10.761000,8383.0,25.0,4,53.0,False,0,car,32953.69277777774,0.999600272104822,OnTrack,-3022.9224057165943,5540.234304711737,125.95398184093261,0 days 01:07:51.425000,9,14.055,2.267
4120,2025-11-30 16:12:38.022,0 days 01:07:52.347000,16,13.06083333335955,0 days 00:09:10.849000,8999.0,25.0,4,57.4,False,0,pos,32954.25454594501,0.9996173124898452,OnTrack,-3018.0,5537.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4121,2025-11-30 16:12:38.094,0 days 01:07:52.419000,16,16.720833333361952,0 days 00:09:10.921000,9503.0,25.0,4,61.0,False,0,car,32954.80388888885,0.9996339759745673,OnTrack,-3013.1719323943735,5533.841004052393,126.02143880287346,0 days 01:07:51.425000,9,14.055,2.267
4122,2025-11-30 16:12:38.414,0 days 01:07:52.739000,16,31.476388888921065,0 days 00:09:11.241000,11743.0,48.0,4,57.0,False,0,car,32959.07055555551,0.9997633988343887,OnTrack,-2983.8629958630695,5514.576828857891,126.00058602152225,0 days 01:07:51.425000,9,14.055,2.267
4123,2025-11-30 16:12:38.422,0 days 01:07:52.747000,16,31.863055555587763,0 days 00:09:11.249000,11708.111111111111,47.888888888888886,4,56.51111111111111,False,0,pos,32959.18044625524,0.9997667322020356,OnTrack,-2983.0,5514.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4124,2025-11-30 16:12:38.774,0 days 01:07:53.099000,16,48.87638888892252,0 days 00:09:11.601000,10173.0,43.0,4,35.0,False,0,car,32963.37055555551,0.9998938328103026,OnTrack,-2941.8909776880255,5486.209068176734,125.99869302512226,0 days 01:07:51.425000,9,14.055,2.267
4125,2025-11-30 16:12:38.861,0 days 01:07:53.186000,16,53.44387880892252,0 days 00:09:11.688000,10273.91977728,39.30250816,4,27.3875168,False,0,pos,32964.17595744097,0.9999182634545187,OnTrack,-2934.0,5481.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4126,2025-11-30 16:12:39.174,0 days 01:07:53.499000,16,69.87638888892252,0 days 00:09:12.001000,10637.0,26.0,4,0.0,True,0,car,32966.259444444404,0.9999814628716402,OnTrack,-2917.5593950887605,5470.790800948132,126.00013848401086,0 days 01:07:51.425000,9,14.055,2.267
4127,2025-11-30 16:12:39.242,0 days 01:07:53.567000,16,46.67799289103801,0 days 00:09:12.069000,10161.001792,20.9000192,4,0.0,True,0,pos,32966.53663464505,0.9999898710158157,OnTrack,-2915.0,5469.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4128,2025-11-30 16:12:39.374,0 days 01:07:53.699000,10,1.6455555555367027,0 days 00:09:12.201000,9237.0,11.0,4,0.0,True,0,car,32966.87055555551,1.0,OnTrack,-2910.304621497437,5465.297458620582,125.99997148754478,0 days 01:07:51.425000,9,14.055,2.267
4129,2025-11-30 16:12:39.462,0 days 01:07:53.787000,10,5.507777777757147,0 days 00:09:12.289000,8621.0,6.16,4,0.0,True,0,pos,32966.91617694479,1.0000013838556256,OnTrack,-2908.0,5464.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4130,2025-11-30 16:12:39.522,0 days 01:07:53.847000,10,8.141099875533712,0 days 00:09:12.349000,8201.001792,2.860014079999999,4,0.0,True,0,pos,32966.889078192224,1.0000005618560817,OnTrack,-2907.0,5464.0,126.0,0 days 01:07:51.425000,9,14.055,2.267
4131,2025-11-30 16:12:39.574,0 days 01:07:53.899000,10,10.423333333310438,0 days 00:09:12.401000,7837.0,0.0,4,0.0,True,0,car,32966.87055555551,1.0,OnTrack,-2906.414270194311,5464.06246288453,125.99999862733955,0 days 01:07:51.425000,9,14.055,2.267
